w6脉冲幅值,w6幅值_固定,w6幅值_跳变,w6幅值_滑变,w6幅值_组变,w6幅值_参差,w6脉冲载频,w6载频_固定,w6载频_跳变,w6载频_滑变,w6载频_组变,w6载频_参差,w6重复周期,w6周期_固定,w6周期_跳变,w6周期_滑变,w6周期_组变,w6周期_参差,w6脉冲宽度,w6脉宽_固定,w6脉宽_跳变,w6脉宽_滑变,w6脉宽_组变,w6脉宽_参差,标签
30.554750046392257,0.0,30.554750046392257,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.550000000000018,0.0,0.0,10.550000000000018,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
29.157808575746294,0.0,29.157808575746294,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
36.238068120605874,0.0,36.238068120605874,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
38.50358362734204,0.0,38.50358362734204,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
26.00187435091733,0.0,26.00187435091733,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
33.90390320248571,0.0,33.90390320248571,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
30.805473941112858,0.0,30.805473941112858,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
29.857027680068718,0.0,29.857027680068718,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.600000000000005,0.0,0.0,9.600000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
32.603197224607825,0.0,32.603197224607825,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.650000000000006,0.0,0.0,9.650000000000006,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
24.095982167196567,0.0,24.095982167196567,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.700000000000006,0.0,0.0,9.700000000000006,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
32.217415487792266,0.0,32.217415487792266,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.750000000000007,0.0,0.0,9.750000000000007,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
36.88152322848143,0.0,36.88152322848143,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.800000000000008,0.0,0.0,9.800000000000008,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
30.500097718254267,0.0,30.500097718254267,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.850000000000009,0.0,0.0,9.850000000000009,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
36.7754898826843,0.0,36.7754898826843,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.90000000000001,0.0,0.0,9.90000000000001,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
40.69920328385801,0.0,40.69920328385801,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,9.95000000000001,0.0,0.0,9.95000000000001,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
39.15819400431125,0.0,39.15819400431125,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.00000000000001,0.0,0.0,10.00000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
30.97776833983636,0.0,30.97776833983636,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.050000000000011,0.0,0.0,10.050000000000011,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
32.361103523163976,0.0,32.361103523163976,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.100000000000012,0.0,0.0,10.100000000000012,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
27.90113756355318,0.0,27.90113756355318,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.150000000000013,0.0,0.0,10.150000000000013,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
37.086448677105025,0.0,37.086448677105025,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.200000000000014,0.0,0.0,10.200000000000014,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
36.36636131264612,0.0,36.36636131264612,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.250000000000014,0.0,0.0,10.250000000000014,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
35.06813337381542,0.0,35.06813337381542,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.300000000000015,0.0,0.0,10.300000000000015,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
33.85978283956912,0.0,33.85978283956912,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.350000000000016,0.0,0.0,10.350000000000016,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
25.750072951842654,0.0,25.750072951842654,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.400000000000016,0.0,0.0,10.400000000000016,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
40.07241736043113,0.0,40.07241736043113,0.0,0.0,0.0,9890.0,0.0,0.0,0.0,9890.0,0.0,10.450000000000017,0.0,0.0,10.450000000000017,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
34.36669824379993,0.0,34.36669824379993,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.500000000000018,0.0,0.0,10.500000000000018,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
31.64306566380916,0.0,31.64306566380916,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.550000000000018,0.0,0.0,10.550000000000018,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
34.69488339404158,0.0,34.69488339404158,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
27.422760307091913,0.0,27.422760307091913,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
33.8832091100653,0.0,33.8832091100653,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
26.432497299001515,0.0,26.432497299001515,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
23.835394371012562,0.0,23.835394371012562,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
30.287385775081272,0.0,30.287385775081272,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
23.55728248430475,0.0,23.55728248430475,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.600000000000005,0.0,0.0,9.600000000000005,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
28.472462039293358,0.0,28.472462039293358,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.650000000000006,0.0,0.0,9.650000000000006,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
38.94613597277805,0.0,38.94613597277805,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.700000000000006,0.0,0.0,9.700000000000006,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
40.20039174119063,0.0,40.20039174119063,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.750000000000007,0.0,0.0,9.750000000000007,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
34.5092106809066,0.0,34.5092106809066,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.800000000000008,0.0,0.0,9.800000000000008,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
33.23918018293682,0.0,33.23918018293682,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.850000000000009,0.0,0.0,9.850000000000009,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
28.03002433138339,0.0,28.03002433138339,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.90000000000001,0.0,0.0,9.90000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
38.43808557816374,0.0,38.43808557816374,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.95000000000001,0.0,0.0,9.95000000000001,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
31.750577397361425,0.0,31.750577397361425,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.00000000000001,0.0,0.0,10.00000000000001,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
29.748887670851552,0.0,29.748887670851552,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.050000000000011,0.0,0.0,10.050000000000011,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
26.36369363310955,0.0,26.36369363310955,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.100000000000012,0.0,0.0,10.100000000000012,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
33.36630179985278,0.0,33.36630179985278,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.150000000000013,0.0,0.0,10.150000000000013,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
27.142105484912527,0.0,27.142105484912527,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.200000000000014,0.0,0.0,10.200000000000014,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
25.953248004847076,0.0,25.953248004847076,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.250000000000014,0.0,0.0,10.250000000000014,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
39.16922091246319,0.0,39.16922091246319,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.300000000000015,0.0,0.0,10.300000000000015,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
25.59504037828998,0.0,25.59504037828998,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.350000000000016,0.0,0.0,10.350000000000016,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
23.557027663862797,0.0,23.557027663862797,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.400000000000016,0.0,0.0,10.400000000000016,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
33.291919761963705,0.0,33.291919761963705,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.450000000000017,0.0,0.0,10.450000000000017,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
38.88083869637582,0.0,38.88083869637582,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.500000000000018,0.0,0.0,10.500000000000018,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
31.8472897937594,0.0,31.8472897937594,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.550000000000018,0.0,0.0,10.550000000000018,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
23.847861848748018,0.0,23.847861848748018,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
27.493487645189052,0.0,27.493487645189052,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
41.32566912358303,0.0,41.32566912358303,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
39.122619293268755,0.0,39.122619293268755,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
23.450984052543554,0.0,23.450984052543554,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
26.05492605574934,0.0,26.05492605574934,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
26.572837528531643,0.0,26.572837528531643,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.600000000000005,0.0,0.0,9.600000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
41.429240558921556,0.0,41.429240558921556,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.650000000000006,0.0,0.0,9.650000000000006,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
38.5200419170324,0.0,38.5200419170324,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.700000000000006,0.0,0.0,9.700000000000006,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
27.53172387957221,0.0,27.53172387957221,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.750000000000007,0.0,0.0,9.750000000000007,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
36.328050475946206,0.0,36.328050475946206,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.800000000000008,0.0,0.0,9.800000000000008,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
26.865634058485412,0.0,26.865634058485412,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.850000000000009,0.0,0.0,9.850000000000009,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
25.826808393564363,0.0,25.826808393564363,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.90000000000001,0.0,0.0,9.90000000000001,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
37.70525856095743,0.0,37.70525856095743,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.95000000000001,0.0,0.0,9.95000000000001,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
37.92948698512591,0.0,37.92948698512591,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.00000000000001,0.0,0.0,10.00000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
28.939613906486,0.0,28.939613906486,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.050000000000011,0.0,0.0,10.050000000000011,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
39.31915436019337,0.0,39.31915436019337,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.100000000000012,0.0,0.0,10.100000000000012,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
25.4017912605061,0.0,25.4017912605061,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.150000000000013,0.0,0.0,10.150000000000013,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
25.413832644828183,0.0,25.413832644828183,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.200000000000014,0.0,0.0,10.200000000000014,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
40.198629198385774,0.0,40.198629198385774,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.250000000000014,0.0,0.0,10.250000000000014,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
27.21610463705021,0.0,27.21610463705021,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.300000000000015,0.0,0.0,10.300000000000015,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
27.989626674794444,0.0,27.989626674794444,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.350000000000016,0.0,0.0,10.350000000000016,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
23.617924970299455,0.0,23.617924970299455,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.400000000000016,0.0,0.0,10.400000000000016,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
35.05239509580774,0.0,35.05239509580774,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.450000000000017,0.0,0.0,10.450000000000017,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
39.535365649557704,0.0,39.535365649557704,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.500000000000018,0.0,0.0,10.500000000000018,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
33.232410875515896,0.0,33.232410875515896,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.550000000000018,0.0,0.0,10.550000000000018,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
39.75094634814774,0.0,39.75094634814774,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
33.97245343079824,0.0,33.97245343079824,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
32.40626774264426,0.0,32.40626774264426,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
33.53463658173293,0.0,33.53463658173293,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
38.01535860337897,0.0,38.01535860337897,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
33.83397327724183,0.0,33.83397327724183,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
22.66321636565693,0.0,22.66321636565693,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.600000000000005,0.0,0.0,9.600000000000005,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
30.154765803558725,0.0,30.154765803558725,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.650000000000006,0.0,0.0,9.650000000000006,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
24.289749747031856,0.0,24.289749747031856,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.700000000000006,0.0,0.0,9.700000000000006,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
41.13077675582698,0.0,41.13077675582698,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.750000000000007,0.0,0.0,9.750000000000007,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
24.301404523679892,0.0,24.301404523679892,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.800000000000008,0.0,0.0,9.800000000000008,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
25.61865590344699,0.0,25.61865590344699,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.850000000000009,0.0,0.0,9.850000000000009,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
35.629980376956794,0.0,35.629980376956794,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.90000000000001,0.0,0.0,9.90000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
32.74111472799045,0.0,32.74111472799045,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.95000000000001,0.0,0.0,9.95000000000001,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
28.346592258642342,0.0,28.346592258642342,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.00000000000001,0.0,0.0,10.00000000000001,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
32.840620995192346,0.0,32.840620995192346,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.050000000000011,0.0,0.0,10.050000000000011,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
33.07714418552742,0.0,33.07714418552742,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.100000000000012,0.0,0.0,10.100000000000012,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
40.7565679201612,0.0,40.7565679201612,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.150000000000013,0.0,0.0,10.150000000000013,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
32.76828581820388,0.0,32.76828581820388,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.200000000000014,0.0,0.0,10.200000000000014,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
40.529512708095176,0.0,40.529512708095176,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.250000000000014,0.0,0.0,10.250000000000014,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
25.182659065317466,0.0,25.182659065317466,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.300000000000015,0.0,0.0,10.300000000000015,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
39.75646216641658,0.0,39.75646216641658,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.350000000000016,0.0,0.0,10.350000000000016,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
24.1990550721886,0.0,24.1990550721886,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.400000000000016,0.0,0.0,10.400000000000016,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
25.89888219193619,0.0,25.89888219193619,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.450000000000017,0.0,0.0,10.450000000000017,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
24.725474726391738,0.0,24.725474726391738,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.500000000000018,0.0,0.0,10.500000000000018,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
39.22891092491011,0.0,39.22891092491011,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,10.550000000000018,0.0,0.0,10.550000000000018,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
33.571764943413285,0.0,33.571764943413285,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
27.949444416840983,0.0,27.949444416840983,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
38.665037168548004,0.0,38.665037168548004,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
33.66246291348279,0.0,33.66246291348279,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
41.265773730744755,0.0,41.265773730744755,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
35.13536714086165,0.0,35.13536714086165,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
41.55113638991299,0.0,41.55113638991299,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.600000000000005,0.0,0.0,9.600000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
28.657469342537787,0.0,28.657469342537787,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.650000000000006,0.0,0.0,9.650000000000006,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
26.3751469351172,0.0,26.3751469351172,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.700000000000006,0.0,0.0,9.700000000000006,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,2.0
25.71003423849357,0.0,25.71003423849357,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.750000000000007,0.0,0.0,9.750000000000007,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,2.0
27.52161772213005,0.0,27.52161772213005,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.800000000000008,0.0,0.0,9.800000000000008,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0
40.58991317294435,0.0,40.58991317294435,0.0,0.0,0.0,9930.0,0.0,0.0,0.0,9930.0,0.0,9.850000000000009,0.0,0.0,9.850000000000009,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,2.0
